hotel_id,aspect,year_month,avg_sentiment_score,review_count
H104,location,2025-07,-0.33095959822336835,3
H104,location,2025-09,-0.9960169196128845,1
H104,location,2025-12,-0.3257947365442912,3
H104,service,2024-02,0.9994917213916779,2
H104,service,2024-03,0.9134892821311951,2
H104,service,2024-04,0.2183947960535685,3
H104,service,2024-05,-0.9994151294231415,1
H104,service,2024-06,0.9995125383138657,4
H104,service,2024-08,-0.9991950392723083,1
H104,service,2024-09,0.9995729128519694,3
H104,service,2024-10,0.9996520280838013,1
H104,service,2024-11,0.8274098038673401,1
H104,service,2024-12,0.9992279708385468,1
H104,service,2025-01,0.9995965162913004,3
H104,service,2025-02,0.3336914579073588,3
H104,service,2025-03,0.9134892821311951,2
H104,service,2025-04,0.9134892821311951,2
H104,service,2025-05,0.2758088707923889,3
H104,service,2025-06,-0.0852496325969696,2
H104,service,2025-07,-0.08589261770248413,2
H104,service,2025-08,0.9996520280838013,1
H104,service,2025-09,-0.0002969801425933838,2
H104,service,2025-10,0.9995174010594686,3
H104,service,2025-11,0.16557672023773193,4
H104,service,2025-12,0.9995125383138657,4
H104,value,2024-01,0.9998164772987366,1
H104,value,2024-02,-0.9975091814994812,2
H104,value,2024-03,0.9998352527618408,1
H104,value,2024-05,0.0005387067794799805,2
H104,value,2024-06,0.20148687362670897,4
H104,value,2024-07,0.9998352527618408,1
H104,value,2024-08,-0.33164650201797485,2
H104,value,2024-09,0.9998258650302887,2
H104,value,2024-11,0.9998164772987366,1
H104,value,2024-12,0.20094244480133056,5
H104,value,2025-01,0.0019091665744781494,2
H104,value,2025-03,0.0019091665744781494,2
H104,value,2025-05,-0.9960169196128845,1
H104,value,2025-06,-0.9990014433860779,1
H104,value,2025-07,-0.9960169196128845,2
H104,value,2025-08,0.9998352527618408,1
H104,value,2025-09,-0.9973779916763306,2
H104,value,2025-12,-0.9960169196128845,1
H105,amenities,2024-01,9.541213512420654e-05,12
H105,amenities,2024-02,-0.5997719168663025,5
H105,amenities,2024-03,-0.5552740825547112,9
H105,amenities,2024-04,0.7141132184437343,6
H105,amenities,2024-05,-0.09083617275411432,10
H105,amenities,2024-06,-0.3330861230691274,5
H105,amenities,2024-07,0.00012051314115524292,8
H105,amenities,2024-08,0.5554314388169183,8
H105,amenities,2024-09,-0.33311959107716876,9
H105,amenities,2024-10,0.4284860151154654,7
H105,amenities,2024-11,0.5998623371124268,5
H105,amenities,2024-12,-0.7139367376055036,7
H105,amenities,2025-01,-0.3331865270932515,6
H105,amenities,2025-02,9.541213512420654e-05,12
H105,amenities,2025-03,-0.19989383220672607,10
H105,amenities,2025-04,-0.24980328977108002,8
H105,amenities,2025-05,0.0001456141471862793,5
H105,amenities,2025-06,0.3332769473393758,3
H105,amenities,2025-07,-0.33311959107716876,8
H105,amenities,2025-08,-0.3331865270932515,8
H105,amenities,2025-09,-0.5382058712152334,13
H105,amenities,2025-10,-0.19983358979225158,10
H105,amenities,2025-11,-0.19989383220672607,8
H105,amenities,2025-12,-0.666317860285441,12
H105,location,2024-01,-0.9981527030467987,6
H105,location,2024-02,-0.9946590065956116,9
H105,location,2024-03,-0.9960564851760865,10
H105,location,2024-04,-0.9924629688262939,5
H105,location,2024-05,-0.9940351322293282,16
H105,location,2024-06,-0.994516406740461,7
H105,location,2024-07,-0.9960564851760865,5
H105,location,2024-08,-0.9996500015258789,2
H105,location,2024-09,-0.9962810799479485,8
H105,location,2024-10,-0.9932330080441066,7
H105,location,2024-11,-0.9924629688262939,5
H105,location,2024-12,-0.9981527030467987,6
H105,location,2025-01,-0.9936608076095581,12
H105,location,2025-02,-0.995657205581665,9
H105,location,2025-03,-0.9974040538072586,8
H105,location,2025-04,-0.9951581060886383,8
H105,location,2025-05,-0.9942597270011901,5
H105,location,2025-06,-0.9936608076095581,3
H105,location,2025-07,-0.9951581060886383,10
H105,location,2025-08,-0.9955664602192965,11
H105,location,2025-09,-0.9957195930182934,16
H105,location,2025-10,-0.99708320413317,7
H105,location,2025-11,-0.9966554045677185,9
H105,location,2025-12,-0.9971998767419294,11
H105,service,2024-01,0.9420895907613966,9
H105,service,2024-02,0.8695832301269878,20
H105,service,2024-03,0.8453267994134323,23
H105,service,2024-04,0.9764842987060547,14
H105,service,2024-05,0.7981628775596619,25
H105,service,2024-06,0.9421331127484639,15
H105,service,2024-07,0.9994858346487346,18
H105,service,2024-08,0.7583393851915995,9
H105,service,2024-09,0.679952697320418,22
H105,service,2024-10,0.8059874635476333,25
H105,service,2024-11,0.8909186720848083,15
H105,service,2024-12,0.7016085514000484,13
H105,service,2025-01,0.9360794519123278,18
H105,service,2025-02,0.7361101635864803,25
H105,service,2025-03,0.7159369106476123,25
H105,service,2025-04,0.8597377207544115,18
H105,service,2025-05,0.9612246818012662,16
H105,service,2025-06,0.8042531659205755,12
H105,service,2025-07,0.9488240234992084,16
H105,service,2025-08,0.9008810736916282,20
H105,service,2025-09,0.8883679144912295,18
H105,service,2025-10,0.856460127234459,17
H105,service,2025-11,0.7978863137609818,30
H105,service,2025-12,0.7619708996070059,19
H106,amenities,2024-01,0.9995119571685791,14
H106,amenities,2024-02,0.9992804612432208,6
H106,amenities,2024-03,0.9995035850084745,11
H106,amenities,2024-04,0.9994662602742513,11
H106,amenities,2024-05,0.8659242947896322,11
H106,amenities,2024-06,0.9992652589624579,10
H106,amenities,2024-07,0.9991982985626567,19
H106,amenities,2024-08,0.9997008323669434,14
H106,amenities,2024-09,0.9995782673358917,7
H106,amenities,2024-10,0.9994932015736898,12
H106,amenities,2024-11,0.9993278533220291,14
H106,amenities,2024-12,0.9997889578342438,9
H106,amenities,2025-01,0.9992108047008514,5
H106,amenities,2025-02,0.9991854296790229,8
H106,amenities,2025-03,0.8328796178102493,12
H106,amenities,2025-04,0.8327283263206482,12
H106,amenities,2025-05,0.9996892176568508,16
H106,amenities,2025-06,0.9993519003574665,13
H106,amenities,2025-07,0.8567736659731183,14
H106,amenities,2025-08,0.8938381169971666,18
H106,amenities,2025-09,0.9997668042778969,8
H106,amenities,2025-10,0.8662615974744161,14
H106,amenities,2025-11,0.999811664223671,8
H106,amenities,2025-12,0.9995323618253072,13
H106,cleanliness,2024-01,0.9991097688674927,5
H106,cleanliness,2024-02,0.9989190101623535,4
H106,cleanliness,2024-03,0.9992369413375854,6
H106,cleanliness,2024-04,0.9986010789871216,3
H106,cleanliness,2024-05,0.9985102415084839,7
H106,cleanliness,2024-06,0.9987282514572143,5
H106,cleanliness,2024-07,0.9983891248703003,9
H106,cleanliness,2024-08,0.9989190101623535,2
H106,cleanliness,2024-09,0.9989190101623535,2
H106,cleanliness,2024-10,0.9986010789871216,3
H106,cleanliness,2024-11,0.9979652166366577,4
H106,cleanliness,2024-12,0.9998728036880493,3
H106,cleanliness,2025-01,0.9989190101623535,4
H106,cleanliness,2025-02,0.9987282514572143,5
H106,cleanliness,2025-03,0.9991097688674927,5
H106,cleanliness,2025-04,0.6657555003960928,6
H106,cleanliness,2025-05,0.9993959069252014,4
H106,cleanliness,2025-06,0.9987282514572143,5
H106,cleanliness,2025-07,0.33227405945460003,3
H106,cleanliness,2025-08,0.8320193241039912,12
H106,cleanliness,2025-09,0.9998728036880493,2
H106,cleanliness,2025-10,0.9979652166366577,2
H106,cleanliness,2025-11,0.9998728036880493,2
H106,cleanliness,2025-12,0.9989190101623535,4
H106,location,2024-01,0.9998537302017212,3
H106,location,2024-03,0.9998537302017212,4
H106,location,2024-04,0.9998537302017212,2
H106,location,2024-05,0.9998537302017212,3
H106,location,2024-06,0.9998537302017212,5
H106,location,2024-07,0.9998537302017212,1
H106,location,2024-08,0.9998537302017212,5
H106,location,2024-10,0.9998537302017212,1
H106,location,2024-11,0.9998537302017212,1
H106,location,2024-12,0.9998537302017212,1
H106,location,2025-01,0.9998537302017212,3
H106,location,2025-02,0.9998537302017212,2
H106,location,2025-04,0.9998537302017212,9
H106,location,2025-05,0.9998537302017212,2
H106,location,2025-06,0.9998537302017212,3
H106,location,2025-07,0.9998537302017212,5
H106,location,2025-09,0.9998537302017212,1
H106,location,2025-10,0.9998537302017212,1
H106,location,2025-11,0.9998537302017212,3
H106,location,2025-12,0.9998537302017212,2
H106,service,2024-01,0.7652765393257142,10
H106,service,2024-02,0.9503800528390067,7
H106,service,2024-03,0.9613192677497864,18
H106,service,2024-04,0.9651825845241546,9
H106,service,2024-05,0.70096974240409,9
H106,service,2024-06,0.9135653078556061,6
H106,service,2024-07,0.9230872326427035,9
H106,service,2024-08,0.9692231276456047,15
H106,service,2024-09,0.9709767997264862,6
H106,service,2024-10,0.9780481308698654,8
H106,service,2024-11,0.9682945934208956,11
H106,service,2024-12,0.923189275794559,8
H106,service,2025-01,0.9134735703468323,10
H106,service,2025-02,0.5654452323913575,5
H106,service,2025-03,0.9780673906207085,7
H106,service,2025-04,0.9779911115765572,8
H106,service,2025-05,0.9351043105125427,15
H106,service,2025-06,0.9503364648137774,7
H106,service,2025-07,0.9840146140618757,10
H106,service,2025-08,0.8316727429628372,16
H106,service,2025-09,0.9996191064516703,3
H106,service,2025-10,0.6664673388004303,11
H106,service,2025-11,0.9851577281951904,11
H106,service,2025-12,0.7865478179671548,11
H106,value,2024-01,-0.9988921185334524,12
H106,value,2024-02,-0.9987915396690369,10
H106,value,2024-03,-0.9989077363695417,14
H106,value,2024-04,-0.9989431367980109,9
H106,value,2024-05,-0.9988571345806122,20
H106,value,2024-06,-0.9989264777728489,14
H106,value,2024-07,-0.9988702535629272,12
H106,value,2024-08,-0.99885151215962,14
H106,value,2024-09,-0.9987653017044067,10
H106,value,2024-10,-0.9989139835039774,15
H106,value,2024-11,-0.99885151215962,14
H106,value,2024-12,-0.9988140293530056,14
H106,value,2025-01,-0.9988265236218771,9
H106,value,2025-02,-0.9988440155982972,10
H106,value,2025-03,-0.99885151215962,14
H106,value,2025-04,-0.9988702535629272,14
H106,value,2025-05,-0.9988702535629272,16
H106,value,2025-06,-0.9988265236218771,6
H106,value,2025-07,-0.9988571345806122,20
H106,value,2025-08,-0.9988265236218771,21
H106,value,2025-09,-0.9988702535629272,8
H106,value,2025-10,-0.9988556769159105,9
H106,value,2025-11,-0.9989264777728489,14
H106,value,2025-12,-0.9989358484745026,16
H107,amenities,2024-01,-0.9991082549095154,1
H107,amenities,2024-03,0.00034999847412109375,3
H107,amenities,2024-04,0.3334785997867584,6
H107,amenities,2024-05,0.0003137737512588501,3
H107,amenities,2024-06,0.3334278464317322,2
H107,amenities,2024-07,0.00034999847412109375,1
H107,amenities,2024-10,-0.3329833348592122,3
H107,amenities,2024-12,-0.33278945088386536,5
H107,amenities,2025-01,-0.33280275265375775,3
H107,amenities,2025-02,-0.3329833348592122,3
H107,amenities,2025-03,-0.33287765582402545,3
H107,amenities,2025-04,-0.33277614911397296,3
H107,amenities,2025-05,0.9998082518577576,1
H107,amenities,2025-09,-0.33280275265375775,2
H107,amenities,2025-10,0.0003766020139058431,5
H107,amenities,2025-11,-0.9991082549095154,1
H107,amenities,2025-12,-0.33287765582402545,2
H107,cleanliness,2024-01,-0.9991082549095154,1
H107,cleanliness,2024-03,-0.9991082549095154,2
H107,cleanliness,2024-04,-0.9991082549095154,2
H107,cleanliness,2024-05,-0.9991082549095154,2
H107,cleanliness,2024-06,-0.9991082549095154,1
H107,cleanliness,2024-07,-0.9991082549095154,1
H107,cleanliness,2024-10,-0.9991082549095154,1
H107,cleanliness,2024-12,-0.9991082549095154,4
H107,cleanliness,2025-01,-0.9991082549095154,2
H107,cleanliness,2025-02,-0.9991082549095154,1
H107,cleanliness,2025-03,-0.9991082549095154,2
H107,cleanliness,2025-04,-0.9991082549095154,2
H107,cleanliness,2025-09,-0.9991082549095154,2
H107,cleanliness,2025-10,-0.9991082549095154,3
H107,cleanliness,2025-11,-0.9991082549095154,1
H107,cleanliness,2025-12,-0.9991082549095154,2
H107,location,2024-01,0.9998801946640015,1
H107,location,2024-03,-0.9970954656600952,1
H107,location,2024-04,0.9989938139915466,1
H107,location,2024-05,-0.9906662106513977,1
H107,location,2024-06,-0.9970954656600952,1
H107,location,2024-09,0.9989938139915466,1
H107,location,2024-10,-0.9996500015258789,1
H107,location,2024-12,0.0019316375255584717,2
H107,location,2025-02,-0.3270595073699951,3
H107,location,2025-03,0.9998801946640015,1
H107,location,2025-04,0.9989938139915466,2
H107,location,2025-08,0.9998801946640015,1
H107,location,2025-09,0.9998801946640015,2
H107,location,2025-10,0.999437004327774,4
H107,location,2025-11,-0.9970954656600952,2
H107,location,2025-12,0.000949174165725708,3
H107,service,2024-01,0.9996520280838013,2
H107,service,2024-04,0.3337755004564921,3
H107,service,2024-05,0.9996177852153778,2
H107,service,2024-06,0.9996177852153778,1
H107,service,2024-07,0.9990412592887878,1
H107,service,2024-08,0.9996520280838013,1
H107,service,2024-09,-0.9996352195739746,1
H107,service,2024-10,0.9996520280838013,1
H107,service,2024-11,0.9996520280838013,1
H107,service,2024-12,0.9993466436862946,2
H107,service,2025-01,0.9990412592887878,1
H107,service,2025-02,-0.9979090690612793,1
H107,service,2025-03,0.9995835423469543,1
H107,service,2025-04,0.9993466436862946,2
H107,service,2025-05,0.9990412592887878,1
H107,service,2025-09,0.9990412592887878,1
H107,service,2025-11,0.9996520280838013,1
H107,service,2025-12,0.9996291995048523,3
H107,value,2024-03,0.9998164772987366,1
H107,value,2024-04,0.9998352527618408,1
H107,value,2024-06,0.0005480945110321045,2
H107,value,2024-07,0.9998164772987366,1
H107,value,2024-11,0.9998352527618408,1
H107,value,2024-12,0.0018997788429260254,2
H107,value,2025-01,0.9998352527618408,1
H107,value,2025-04,-0.9990014433860779,1
H107,value,2025-05,-0.9990014433860779,1
H107,value,2025-09,0.3336438139279683,3
H107,value,2025-10,0.9998352527618408,2
H107,value,2025-11,0.9998352527618408,1
H107,value,2025-12,0.0005480945110321045,2
H108,amenities,2024-01,0.4595521092414856,18
H108,amenities,2024-02,0.7155242030109678,22
H108,amenities,2024-03,0.3809636980295181,13
H108,amenities,2024-04,0.3373625035639162,23
H108,amenities,2024-05,0.6493050578762504,27
H108,amenities,2024-06,0.33581022421518963,16
H108,amenities,2024-07,0.7393953048664591,20
H108,amenities,2024-08,0.8189137198708274,19
H108,amenities,2024-09,0.729220222343098,17
H108,amenities,2024-10,0.840060498714447,21
H108,amenities,2024-11,0.6858480635442232,17
H108,amenities,2024-12,0.6222181717554728,16
H108,amenities,2025-01,0.284423406124115,21
H108,amenities,2025-02,0.7345153351624807,23
H108,amenities,2025-03,0.7351912220319112,24
H108,amenities,2025-04,0.6205015693392072,18
H108,amenities,2025-05,0.47725606905786616,14
H108,amenities,2025-06,0.28619503259658813,18
H108,amenities,2025-07,0.657354015728523,23
H108,amenities,2025-08,0.6141692822979342,26
H108,amenities,2025-09,0.6033061504364013,19
H108,amenities,2025-10,0.6320005147545426,23
H108,amenities,2025-11,0.5689654609431392,18
H108,amenities,2025-12,0.45802963321859186,20
H108,cleanliness,2024-01,0.9994488954544067,9
H108,cleanliness,2024-02,0.9985374927520752,10
H108,cleanliness,2024-03,0.9989190101623535,4
H108,cleanliness,2024-04,0.7988301455974579,10
H108,cleanliness,2024-05,0.9989923788950994,13
H108,cleanliness,2024-06,0.9990552663803101,7
H108,cleanliness,2024-07,0.9993005275726319,10
H108,cleanliness,2024-08,0.9987282514572143,10
H108,cleanliness,2024-09,0.9986010789871216,6
H108,cleanliness,2024-10,0.9989190101623535,8
H108,cleanliness,2024-11,0.7492848262190819,8
H108,cleanliness,2024-12,0.9979652166366577,4
H108,cleanliness,2025-01,0.9989190101623535,10
H108,cleanliness,2025-02,0.8657171924908956,15
H108,cleanliness,2025-03,0.9990382343530655,16
H108,cleanliness,2025-04,0.7994024217128753,10
H108,cleanliness,2025-05,0.9987282514572143,10
H108,cleanliness,2025-06,0.7492848262190819,8
H108,cleanliness,2025-07,0.8171067508784208,11
H108,cleanliness,2025-08,0.9992369413375854,6
H108,cleanliness,2025-09,0.9984854676506736,11
H108,cleanliness,2025-10,0.9987282514572143,5
H108,cleanliness,2025-11,0.9989190101623535,6
H108,cleanliness,2025-12,0.9991097688674927,5
H108,location,2024-01,0.9989938139915466,1
H108,location,2024-02,0.5015788078308105,8
H108,location,2024-03,0.9989938139915466,2
H108,location,2024-04,0.7779204779201083,9
H108,location,2024-05,0.9989938139915466,8
H108,location,2024-06,-0.0003280937671661377,4
H108,location,2024-07,0.49933286011219025,4
H108,location,2024-08,0.9989938139915466,3
H108,location,2024-09,0.9989938139915466,3
H108,location,2024-10,0.9989938139915466,4
H108,location,2024-11,0.9989938139915466,6
H108,location,2024-12,0.9989938139915466,3
H108,location,2025-01,0.1995362877845764,5
H108,location,2025-02,0.9989938139915466,3
H108,location,2025-03,0.9989938139915466,8
H108,location,2025-04,0.5015788078308105,4
H108,location,2025-05,0.9989938139915466,1
H108,location,2025-06,0.9989938139915466,3
H108,location,2025-07,0.8000278115272522,10
H108,location,2025-08,0.799129432439804,10
H108,location,2025-09,0.9989938139915466,5
H108,location,2025-10,0.9989938139915466,6
H108,location,2025-11,0.9989938139915466,2
H108,location,2025-12,0.9989938139915466,4
H108,service,2024-01,-0.1663666069507599,12
H108,service,2024-02,-0.07732044733487643,13
H108,service,2024-03,-0.332751817173428,8
H108,service,2024-04,-0.00031703710556030273,4
H108,service,2024-05,-0.22224389844470555,16
H108,service,2024-06,-0.2500386983156204,8
H108,service,2024-07,-0.4996165136496226,12
H108,service,2024-08,-0.14307677745819092,14
H108,service,2024-09,-0.0907718376679854,11
H108,service,2024-10,-0.4993288218975067,12
H108,service,2024-11,-0.7995126605033874,9
H108,service,2024-12,-0.1429534809929984,7
H108,service,2025-01,-0.49947266777356464,11
H108,service,2025-02,-0.27285835959694604,11
H108,service,2025-03,-0.23072975415449876,12
H108,service,2025-04,-0.8450308854763324,13
H108,service,2025-05,-0.6356190984899347,11
H108,service,2025-06,-0.4540033448826183,11
H108,service,2025-07,-0.6359329440376975,10
H108,service,2025-08,-0.23800334476289295,20
H108,service,2025-09,-0.5551102161407471,8
H108,service,2025-10,-0.2301986309198233,12
H108,service,2025-11,-0.16651045282681784,11
